iterations,interior_loss,interior_loss_validation,boundary_loss,boundary_loss_validation,interior_point_counts,boundary_point_counts,time_elapsed,L2_errpr,max_error
204,0.08939936591940771,0.09930648037595094,0.20693187824319065,0.19364329981077957,512,512,6.152196407318115,0.001333587154782141,0.0048662767142004446
205,0.07812140648640413,0.08565507080520998,0.2045038153135905,0.19279882412015706,512,512,6.174137353897095,0.001333587154782141,0.0048662767142004446
206,0.0784413580361494,0.08718965602738721,0.19279438943396182,0.17750128039598695,512,512,6.196078300476074,0.001333587154782141,0.0048662767142004446
207,0.0769029990653304,0.09101739349854508,0.1859151455877573,0.17936779914125922,512,512,6.2160255908966064,0.001333587154782141,0.0048662767142004446
208,0.10400655925644767,0.12014032068234098,0.2131147937913158,0.19137162018340448,512,512,6.242955207824707,0.001333587154782141,0.0048662767142004446
209,0.07864617385570172,0.09327066334679911,0.1778948927265311,0.1680614271804706,512,512,6.268885374069214,0.001333587154782141,0.0048662767142004446
210,0.0974083909002429,0.11066698179073278,0.30879944857004,0.2981168959455315,512,512,6.293820381164551,0.001333587154782141,0.0048662767142004446
211,0.07738030527712143,0.09222879197592078,0.17675852659796798,0.16762118378233015,512,512,6.318751335144043,0.001333587154782141,0.0048662767142004446
212,0.09908692544983881,0.10963170805231882,0.2078259140843859,0.19397951792067675,512,512,6.34268856048584,0.001333587154782141,0.0048662767142004446
213,0.07718732837405805,0.09163782879311823,0.17339115932294888,0.1638655709097719,512,512,6.36462926864624,0.001333587154782141,0.0048662767142004446
214,0.08583296385333834,0.09822002569898311,0.16295791893337924,0.1596038646793695,512,512,6.385572195053101,0.001333587154782141,0.0048662767142004446
215,0.081986553418265,0.09442240483438327,0.1624605350544589,0.15378707608433848,512,512,6.406515836715698,0.001333587154782141,0.0048662767142004446
216,0.07834827345355361,0.09321876967405372,0.16286946700466828,0.15624454929913034,512,512,6.429464817047119,0.001333587154782141,0.0048662767142004446
217,0.07623263940990947,0.09158877542171827,0.1607096440903817,0.15646456307723242,512,512,6.452397108078003,0.001333587154782141,0.0048662767142004446
218,0.07827659609550777,0.09358437408778524,0.15343038721009972,0.14954985711598898,512,512,6.474335193634033,0.001333587154782141,0.0048662767142004446
219,0.0767247847711762,0.09222304503021239,0.152158657823224,0.14490560671116479,512,512,6.496284246444702,0.001333587154782141,0.0048662767142004446
220,0.07471114623488948,0.09157703695402916,0.15241694154199342,0.1463975924178642,512,512,6.520212173461914,0.001333587154782141,0.0048662767142004446
221,0.07570593985093528,0.09304132485555819,0.15118437623326686,0.14443282496932452,512,512,6.543151378631592,0.001333587154782141,0.0048662767142004446
222,0.076221220563798,0.09334513261941789,0.15043028890764062,0.14222430335760933,512,512,6.583044052124023,0.001333587154782141,0.0048662767142004446
223,0.07568585484347334,0.09290408083280872,0.1501377846110373,0.14257758442636156,512,512,6.611966371536255,0.001333587154782141,0.0048662767142004446
224,0.07599576927518113,0.093490377611168,0.14904470807820086,0.14216537659375394,512,512,6.636899471282959,0.001333587154782141,0.0048662767142004446
225,0.07513435617916968,0.0925322956345921,0.14934084366878672,0.14269089080298664,512,512,6.65986180305481,0.001333587154782141,0.0048662767142004446
226,0.07310718599592811,0.08997597671243303,0.15111026405167194,0.14372708899640635,512,512,6.681779861450195,0.001333587154782141,0.0048662767142004446
227,0.07418051055511618,0.09139392140033833,0.14956357568150022,0.14275787308656324,512,512,6.701733589172363,0.001333587154782141,0.0048662767142004446
228,0.07198168262950552,0.088537775296507,0.1508218707662531,0.1437576461558413,512,512,6.724664688110352,0.001333587154782141,0.0048662767142004446
229,0.0708899588129392,0.08688332354772327,0.150228358141949,0.14375224133854508,512,512,6.747607707977295,0.001333587154782141,0.0048662767142004446
230,0.06918188256724637,0.08183244332755381,0.1469707408713823,0.14366343965853426,512,512,6.769545316696167,0.001333587154782141,0.0048662767142004446
231,0.0693899390798449,0.08250453587908245,0.14741194625076734,0.14454569158905997,512,512,6.792485952377319,0.001333587154782141,0.0048662767142004446
232,0.06882644750757805,0.08171392862648241,0.145434002244494,0.1423826121942388,512,512,6.813429117202759,0.001333587154782141,0.0048662767142004446
233,0.06871950848067766,0.0818304050357305,0.14286822541890512,0.13751456454445227,512,512,6.841352939605713,0.001333587154782141,0.0048662767142004446
234,0.07095726126794133,0.08363297225813944,0.1383021376609698,0.13335816273907622,512,512,6.86828088760376,0.001333587154782141,0.0048662767142004446
235,0.07338492345848566,0.08575436607261351,0.13323090857133177,0.12509937270671853,512,512,6.890240907669067,0.001333587154782141,0.0048662767142004446
236,0.07575718082001698,0.08817449081119723,0.1295227231196844,0.12308142349307498,512,512,6.921143293380737,0.001333587154782141,0.0048662767142004446
237,0.0755285604873363,0.08805758285466744,0.1275659106441452,0.12076758313026478,512,512,6.952061414718628,0.001333587154782141,0.0048662767142004446
238,0.07515764176706877,0.08876727701044404,0.12332611558141184,0.11620637160525409,512,512,6.981979608535767,0.001333587154782141,0.0048662767142004446
239,0.07506955409919851,0.0918632933534168,0.11610882969008757,0.11503288159814835,512,512,7.0118982791900635,0.001333587154782141,0.0048662767142004446
240,0.138420866428864,0.15130669912078606,0.3536387533983067,0.32709818624833126,512,512,7.043811321258545,0.001333587154782141,0.0048662767142004446
241,0.07566623819883733,0.09259241294983253,0.11335065046707238,0.11192477661139397,512,512,7.071736812591553,0.001333587154782141,0.0048662767142004446
242,0.08300179929844721,0.09814577591312908,0.11090629142793745,0.10767643371599941,512,512,7.1056482791900635,0.001333587154782141,0.0048662767142004446
243,0.07678508966646339,0.09264481678089774,0.10660928373390285,0.10323882694627547,512,512,7.135571002960205,0.001333587154782141,0.0048662767142004446
244,0.07538213559654196,0.0919551445436918,0.10684401000693321,0.10274658220449229,512,512,7.168478488922119,0.001333587154782141,0.0048662767142004446
245,0.07192371701216828,0.08798229222065276,0.11055492099247682,0.10562788438260441,512,512,7.200395822525024,0.001333587154782141,0.0048662767142004446
246,0.07335592955213363,0.08973224189697258,0.1076331574225255,0.1032318210399227,512,512,7.230315208435059,0.001333587154782141,0.0048662767142004446
247,0.07419008263692296,0.09008950939710916,0.10552505868650691,0.10323235106390158,512,512,7.263226747512817,0.001333587154782141,0.0048662767142004446
248,0.07384778006900741,0.0896304646280759,0.10514309982406123,0.10276889521117809,512,512,7.290154695510864,0.001333587154782141,0.0048662767142004446
249,0.07316827672750172,0.08851437176719701,0.10461847715667444,0.10281486197167146,512,512,7.318080425262451,0.001333587154782141,0.0048662767142004446
250,0.07270030135472437,0.08788038994603528,0.10448279934060647,0.10254833934485595,512,512,7.345008611679077,0.001333587154782141,0.0048662767142004446
251,0.0717174262671758,0.08655100303762438,0.10298992334235621,0.1013756738344993,512,512,7.379914045333862,0.001333587154782141,0.0048662767142004446
252,0.07016026054160691,0.0845531959011005,0.102386737119649,0.10115787366843294,512,512,7.4138219356536865,0.001333587154782141,0.0048662767142004446
253,0.06819128380469662,0.08258573306584867,0.10164296162724841,0.09936666049318173,512,512,7.452721118927002,0.001333587154782141,0.0048662767142004446
254,0.0561042142381837,0.0681598968603711,0.1410537342609541,0.1450696424910411,512,512,7.488621473312378,0.001333587154782141,0.0048662767142004446
255,0.06605761402675409,0.08048403390195308,0.10236175348531291,0.10061173277657398,512,512,7.519542455673218,0.001333587154782141,0.0048662767142004446
256,0.06394403209722457,0.07898398493982987,0.1008021280163315,0.0978486496722258,512,512,7.554445743560791,0.001333587154782141,0.0048662767142004446
257,0.055269602767484,0.0675029099310316,0.12512725582503445,0.12400670707230688,512,512,7.588355541229248,0.001333587154782141,0.0048662767142004446
258,0.06220706704094108,0.07689545353777265,0.10183403970586967,0.09925241170876462,512,512,7.6172871589660645,0.001333587154782141,0.0048662767142004446
259,0.059630768567703454,0.07390516973825186,0.10294409938349364,0.09993931686658304,512,512,7.652186632156372,0.001333587154782141,0.0048662767142004446
260,0.05785588471546948,0.07175447713893288,0.10340005221658996,0.09996620022380255,512,512,7.684100151062012,0.001333587154782141,0.0048662767142004446
261,0.055750670984823204,0.06893763884886056,0.10448982149137225,0.09967128260436943,512,512,7.714027643203735,0.001333587154782141,0.0048662767142004446
262,0.05484372778222142,0.0666744947006103,0.10853003286232807,0.10876929115495505,512,512,7.7479307651519775,0.001333587154782141,0.0048662767142004446
263,0.05425225635419043,0.06699292048482171,0.10502461727481326,0.10159317423825133,512,512,7.775853872299194,0.001333587154782141,0.0048662767142004446
264,0.05398444066686041,0.06635142969404531,0.10454734991089691,0.10217552925443929,512,512,7.808766603469849,0.001333587154782141,0.0048662767142004446
265,0.05279544399028341,0.06417317336211187,0.10323725822856476,0.10005403235777899,512,512,7.8416783809661865,0.001333587154782141,0.0048662767142004446
266,0.04925607086392551,0.059905370515363945,0.10513124900684599,0.10218735569561974,512,512,7.873593091964722,0.001333587154782141,0.0048662767142004446
267,0.048377860582662094,0.0591165190792961,0.1034367276132837,0.09926491959421868,512,512,7.901525974273682,0.001333587154782141,0.0048662767142004446
268,0.04820071905497494,0.05870159964034431,0.1024316856433099,0.09840350712290338,512,512,7.935428857803345,0.001333587154782141,0.0048662767142004446
269,0.04291215368000374,0.0522139043487124,0.10715750847998103,0.10493163923937009,512,512,7.966344356536865,0.001333587154782141,0.0048662767142004446
270,0.04194812750037926,0.051047576083171675,0.10665593892880754,0.10277237817914879,512,512,7.9962639808654785,0.001333587154782141,0.0048662767142004446
271,0.040038833688241585,0.048919624303899206,0.10690347113863179,0.10243440898924745,512,512,8.026186227798462,0.001333587154782141,0.0048662767142004446
272,0.0353533554701325,0.04258132518567122,0.10911936689297001,0.1067828785950824,512,512,8.056104183197021,0.001333587154782141,0.0048662767142004446
273,0.03696832917337051,0.044990208004446613,0.10717767890717608,0.10318555965550964,512,512,8.084031105041504,0.001333587154782141,0.0048662767142004446
274,0.0354285094418823,0.041889616439476696,0.10587419060568425,0.10512933678092615,512,512,8.110958337783813,0.001333587154782141,0.0048662767142004446
275,0.037356114462801814,0.04350097046405972,0.10915002022277696,0.1061119688876133,512,512,8.13788652420044,0.001333587154782141,0.0048662767142004446
276,0.035759588593453594,0.04214099142714581,0.10440373985522164,0.1027779979770142,512,512,8.162819623947144,0.001333587154782141,0.0048662767142004446
277,0.03893988387769196,0.04631627077874311,0.10052819942654956,0.09746316522307442,512,512,8.18775224685669,0.001333587154782141,0.0048662767142004446
278,0.0363879731660709,0.043435293847825185,0.10214245233595765,0.09963541972372172,512,512,8.21168828010559,0.001333587154782141,0.0048662767142004446
279,0.03616476477272826,0.04288057112734484,0.10118360346746796,0.09837128064101015,512,512,8.236620664596558,0.001333587154782141,0.0048662767142004446
280,0.03820377566566321,0.04552287177512726,0.09812383533324796,0.09563562893676354,512,512,8.262557744979858,0.001333587154782141,0.0048662767142004446
281,0.041117898828316804,0.04966341881698004,0.09431783121497547,0.09204783043982868,512,512,8.290476560592651,0.001333587154782141,0.0048662767142004446
282,0.043340807149717005,0.052515125166844034,0.09174292159178499,0.08977078177200999,512,512,8.316409587860107,0.001333587154782141,0.0048662767142004446
283,0.04318394820941951,0.0524083873642962,0.09145816526023688,0.08964595738765814,512,512,8.341341733932495,0.001333587154782141,0.0048662767142004446
284,0.04381692590165598,0.053426202377950184,0.09033572426817912,0.08867468049850141,512,512,8.369267225265503,0.001333587154782141,0.0048662767142004446
285,0.043857160084937216,0.053303189230388875,0.08993003222023507,0.08842408088133813,512,512,8.397191286087036,0.001333587154782141,0.0048662767142004446
286,0.04559117931460547,0.055943412600224326,0.08789370288780392,0.08686623422269338,512,512,8.423122882843018,0.001333587154782141,0.0048662767142004446
287,0.04538972122897415,0.05575205892996228,0.08781684795421996,0.0863228115638491,512,512,8.452052593231201,0.001333587154782141,0.0048662767142004446
288,0.04406206803215525,0.05410783472804246,0.0887387897176952,0.08725275457066058,512,512,8.477976083755493,0.001333587154782141,0.0048662767142004446
289,0.043039779091234964,0.05277513585694876,0.08918931130064434,0.08681839699316897,512,512,8.503906011581421,0.001333587154782141,0.0048662767142004446
290,0.04352794984711324,0.05379108642043336,0.08813354240016676,0.08533158358882373,512,512,8.531832695007324,0.001333587154782141,0.0048662767142004446
291,0.04204079679915104,0.05165076206490203,0.08867442494461504,0.08643923335142563,512,512,8.55776333808899,0.001333587154782141,0.0048662767142004446
292,0.04205354038320003,0.0516099555256075,0.08836165182143713,0.08632249765175219,512,512,8.582695484161377,0.001333587154782141,0.0048662767142004446
293,0.042097428349230165,0.05169827622428804,0.08807214498451943,0.08622944895907102,512,512,8.605633020401001,0.001333587154782141,0.0048662767142004446
294,0.04209329460048997,0.05174796347547791,0.08776013046689234,0.08546537694955525,512,512,8.629575967788696,0.001333587154782141,0.0048662767142004446
295,0.040192746965992274,0.0496681467829552,0.08902248295743877,0.0875290024360997,512,512,8.6555016040802,0.001333587154782141,0.0048662767142004446
296,0.039476674318629675,0.04894129536113922,0.089048416304658,0.08708001411338201,512,512,8.679437160491943,0.001333587154782141,0.0048662767142004446
297,0.03924171733835515,0.048612145035684395,0.08946788165175323,0.08759946102079362,512,512,8.703372478485107,0.001333587154782141,0.0048662767142004446
298,0.039321537327450605,0.048735877935861364,0.08899155078677937,0.08705866598596379,512,512,8.72730803489685,0.001333587154782141,0.0048662767142004446
299,0.03921176074754203,0.04855309829303275,0.08861427138832315,0.08628422926837317,512,512,8.75124454498291,0.001333587154782141,0.0048662767142004446
300,0.03994436512802249,0.04939805922828814,0.08755268943622221,0.08510331112831493,512,512,8.775179862976074,0.001333587154782141,0.0048662767142004446
