iterations,interior_loss,interior_loss_validation,boundary_loss,boundary_loss_validation,interior_point_counts,boundary_point_counts,time_elapsed,L2_errpr,max_error
8412,0.006391979902006684,0.02830750341687479,0.013316759468787144,0.023070229615702112,2048,512,883.4996066093445,0.003557948310106236,0.0126357564699166
8413,0.006386581423722524,0.02827624616871876,0.013320324818226854,0.023073066199312153,2048,512,883.6073174476624,0.003557948310106236,0.0126357564699166
8414,0.006378188754136203,0.028235869553882235,0.01332726296804896,0.023082587584552807,2048,512,883.716028213501,0.003557948310106236,0.0126357564699166
8415,0.006370501736827823,0.028205277536440188,0.013333607615710794,0.023092598776105,2048,512,883.8257343769073,0.003557948310106236,0.0126357564699166
8416,0.006367313114677625,0.028206944737680678,0.013335019176951146,0.023097856774945778,2048,512,883.9334454536438,0.003557948310106236,0.0126357564699166
8417,0.006376624083465416,0.02826401289379663,0.01333282599539724,0.02305624343787842,2048,512,884.0431516170502,0.003557948310106236,0.0126357564699166
8418,0.006367826464286606,0.028218788465822375,0.013333823863967267,0.023087672291000626,2048,512,884.1269278526306,0.003557948310106236,0.0126357564699166
8419,0.006372557400119231,0.02827063367359861,0.013326945135540764,0.023084565809786104,2048,512,884.2346396446228,0.003557948310106236,0.0126357564699166
8420,0.006380798853254851,0.028339463315324755,0.013316684225510451,0.023071370591193116,2048,512,884.3393609523773,0.003557948310106236,0.0126357564699166
8421,0.006391288490220118,0.028427364433690733,0.013303693035929666,0.023049196545138782,2048,512,884.447984457016,0.003557948310106236,0.0126357564699166
8422,0.0063951995926715514,0.028482633295292093,0.013297272838592313,0.023032047966919038,2048,512,884.5546982288361,0.003557948310106236,0.0126357564699166
8423,0.0063848825359259865,0.028460241554026617,0.013304100016587814,0.023028781968534247,2048,512,884.6634078025818,0.003557948310106236,0.0126357564699166
8424,0.006372877548657519,0.028485536198471065,0.013316201357469191,0.02303038692189921,2048,512,884.7771036624908,0.003557948310106236,0.0126357564699166
8425,0.006377097390383448,0.02847119990396775,0.013309845812440269,0.023029387973683157,2048,512,884.8618762493134,0.003557948310106236,0.0126357564699166
8426,0.006363391938313123,0.028432093026244706,0.01332124375991579,0.02304182203037256,2048,512,884.9705858230591,0.003557948310106236,0.0126357564699166
8427,0.006335962115939202,0.028328385418154987,0.01334610462357517,0.023069811051699685,2048,512,885.0822877883911,0.003557948310106236,0.0126357564699166
8428,0.006334206364082412,0.028341567779030113,0.013345633476180547,0.023082197868698258,2048,512,885.1919934749603,0.003557948310106236,0.0126357564699166
8429,0.006328000577352059,0.02838048198437776,0.013349520558764136,0.023081331596624736,2048,512,885.2987084388733,0.003557948310106236,0.0126357564699166
8430,0.006328306201637641,0.028388267809563057,0.013347317583367204,0.023067671414810413,2048,512,885.4084150791168,0.003557948310106236,0.0126357564699166
8431,0.006344941400444976,0.02843926997621094,0.013329170362032215,0.02305053806479038,2048,512,885.5221109390259,0.003557948310106236,0.0126357564699166
8432,0.006344133865582028,0.028417326927146526,0.01332904462894828,0.023043087695626557,2048,512,885.6318173408508,0.003557948310106236,0.0126357564699166
8433,0.006340315742260928,0.0283621557986905,0.013330628620094216,0.023032593858938265,2048,512,885.7385375499725,0.003557948310106236,0.0126357564699166
8434,0.006342356809137268,0.02836934192366194,0.013325868425987462,0.02302143758013372,2048,512,885.8492357730865,0.003557948310106236,0.0126357564699166
8435,0.006335859043539091,0.028309263651843393,0.013326884280927355,0.023020189915551204,2048,512,885.9569489955902,0.003557948310106236,0.0126357564699166
8436,0.006358996615461433,0.02847296645439622,0.013306520627127467,0.02297185646906432,2048,512,886.0656571388245,0.003557948310106236,0.0126357564699166
8437,0.006342487581905759,0.028370961627705908,0.013318374380308447,0.023000689813005838,2048,512,886.1534216403961,0.003557948310106236,0.0126357564699166
8438,0.006340414192210956,0.02839524039768338,0.013317995478878268,0.02301578557974499,2048,512,886.2631297111511,0.003557948310106236,0.0126357564699166
8439,0.006337350640683896,0.02840938153343756,0.013319464483260476,0.02302994190941696,2048,512,886.3738327026367,0.003557948310106236,0.0126357564699166
8440,0.006333585091348718,0.028391371868318367,0.013322102876375504,0.023032960182542025,2048,512,886.4875285625458,0.003557948310106236,0.0126357564699166
8441,0.006320959541986238,0.028303843071739554,0.013331909956435585,0.023035482558498986,2048,512,886.6022500991821,0.003557948310106236,0.0126357564699166
8442,0.006315182988487782,0.028229166984192068,0.013335324981307827,0.023034817968031463,2048,512,886.7189099788666,0.003557948310106236,0.0126357564699166
8443,0.006277803731847072,0.02793556637777312,0.013374700575010834,0.023055058664898622,2048,512,886.8316104412079,0.003557948310106236,0.0126357564699166
8444,0.0062984409862060714,0.02811161414511113,0.013350618463557713,0.023042494826955476,2048,512,886.9163820743561,0.003557948310106236,0.0126357564699166
8445,0.0063019372129458,0.028124630409264308,0.013345700305314888,0.023027474571170933,2048,512,887.0260889530182,0.003557948310106236,0.0126357564699166
8446,0.0063031383239327225,0.028137456782965222,0.013343118372789719,0.02302015442778655,2048,512,887.1337990760803,0.003557948310106236,0.0126357564699166
8447,0.006302421479123915,0.028166874171744426,0.01334191397088425,0.023014207844422502,2048,512,887.2435069084167,0.003557948310106236,0.0126357564699166
8448,0.006302147452155876,0.028182147214921294,0.013339788280264083,0.023013831138481412,2048,512,887.3502209186554,0.003557948310106236,0.0126357564699166
8449,0.006284633032187661,0.028142080786166975,0.013355522979729906,0.023034439258909176,2048,512,887.4559383392334,0.003557948310106236,0.0126357564699166
8450,0.006287853681741306,0.028155158629104407,0.013350365159166324,0.023020378515190825,2048,512,887.5686371326447,0.003557948310106236,0.0126357564699166
8451,0.006286192078168312,0.028134479013105094,0.013350421680641517,0.023021279101272538,2048,512,887.6873216629028,0.003557948310106236,0.0126357564699166
8452,0.0062832729883159945,0.028107454989448253,0.01335155595948481,0.023025317186360344,2048,512,887.8000192642212,0.003557948310106236,0.0126357564699166
8453,0.00628043904622343,0.028064731495799612,0.013352414319875883,0.023009369616351468,2048,512,887.9137437343597,0.003557948310106236,0.0126357564699166
8454,0.006279299206106324,0.02806135412712287,0.013352307920018543,0.023020066953861395,2048,512,888.0244195461273,0.003557948310106236,0.0126357564699166
8455,0.006278350222964642,0.028062941636607927,0.013352301510978179,0.023013671438950972,2048,512,888.1321303844452,0.003557948310106236,0.0126357564699166
8456,0.006277633919552428,0.02807119482032705,0.013352313744484354,0.0230094141886502,2048,512,888.246862411499,0.003557948310106236,0.0126357564699166
8457,0.0062774322225122485,0.028084637276679404,0.013351717255699749,0.02300641420141106,2048,512,888.3525402545929,0.003557948310106236,0.0126357564699166
8458,0.0062788726478148265,0.028121405152397392,0.013348247390904342,0.023002971519519074,2048,512,888.4592559337616,0.003557948310106236,0.0126357564699166
8459,0.006282333977425095,0.028237657431714983,0.013345510908099472,0.022979405407051717,2048,512,888.5669660568237,0.003557948310106236,0.0126357564699166
8460,0.006279221212711535,0.028171450004069298,0.013346735177223514,0.022992266189644076,2048,512,888.6527378559113,0.003557948310106236,0.0126357564699166
8461,0.0062805933697058485,0.028205527856875343,0.013342775668231182,0.02299625747893938,2048,512,888.7634418010712,0.003557948310106236,0.0126357564699166
8462,0.00628181910356831,0.0282383286576395,0.013339442661916208,0.022999281814120243,2048,512,888.8701558113098,0.003557948310106236,0.0126357564699166
8463,0.006286708601287775,0.028270037338707938,0.013332049734178564,0.023002432777975375,2048,512,888.9778683185577,0.003557948310106236,0.0126357564699166
8464,0.006283364964636315,0.02827237075054656,0.013333475740709921,0.023000777131558386,2048,512,889.0862185955048,0.003557948310106236,0.0126357564699166
8465,0.00628309396309356,0.028281690073093176,0.013330755691269293,0.023001508768683586,2048,512,889.1959249973297,0.003557948310106236,0.0126357564699166
8466,0.006279816793171365,0.02827736570529508,0.01333106800781959,0.022979641902589547,2048,512,889.3006453514099,0.003557948310106236,0.0126357564699166
8467,0.006272001674394584,0.02827822904593317,0.013335763468163434,0.023005194404484664,2048,512,889.4113490581512,0.003557948310106236,0.0126357564699166
8468,0.006268115721688081,0.028271650780808337,0.013337527177780126,0.023000735102994923,2048,512,889.5200583934784,0.003557948310106236,0.0126357564699166
8469,0.006259042881295642,0.028256792677738084,0.01334382040892703,0.023001612494098524,2048,512,889.6327879428864,0.003557948310106236,0.0126357564699166
8470,0.0062515758576414966,0.02825594774174841,0.013349395974057982,0.023012776361396918,2048,512,889.7415132522583,0.003557948310106236,0.0126357564699166
8471,0.006242801127584465,0.02825228518711318,0.013357131196063854,0.02301411832138524,2048,512,889.849212884903,0.003557948310106236,0.0126357564699166
8472,0.006242988938832324,0.02826510241541532,0.013355212048657047,0.023022812335826957,2048,512,889.9553468227386,0.003557948310106236,0.0126357564699166
8473,0.006245041533689721,0.028282337818556057,0.013352091264928053,0.023024295882360695,2048,512,890.0600662231445,0.003557948310106236,0.0126357564699166
8474,0.00624837129945848,0.028313836754168712,0.013347261140827326,0.023020155079765035,2048,512,890.1677787303925,0.003557948310106236,0.0126357564699166
8475,0.006253791056839169,0.028360026019614015,0.013339873319365354,0.022999002438667693,2048,512,890.2765312194824,0.003557948310106236,0.0126357564699166
8476,0.006261549687774738,0.028414318739294245,0.013330760223219029,0.022980710063053952,2048,512,890.3822038173676,0.003557948310106236,0.0126357564699166
8477,0.006262417003093283,0.02842396910091743,0.013327889743789482,0.022960357346335634,2048,512,890.4897606372833,0.003557948310106236,0.0126357564699166
8478,0.006262072153042664,0.028421792103441538,0.013327021501466826,0.02295232643114234,2048,512,890.5974750518799,0.003557948310106236,0.0126357564699166
8479,0.006262804869608519,0.028428980649249855,0.01332432082215169,0.022942057986016763,2048,512,890.7101743221283,0.003557948310106236,0.0126357564699166
8480,0.006268854457735865,0.02845102277381945,0.01331643878447265,0.022923933263252382,2048,512,890.817883014679,0.003557948310106236,0.0126357564699166
8481,0.0062642302282494705,0.028441469966786898,0.013318349258048779,0.022925654432572055,2048,512,890.9255945682526,0.003557948310106236,0.0126357564699166
8482,0.006259132490518,0.028425854070293972,0.013320341580463546,0.022931392390149515,2048,512,891.0333063602448,0.003557948310106236,0.0126357564699166
8483,0.006254637575056144,0.028405805338647096,0.013322152225247649,0.02293618554779536,2048,512,891.1370296478271,0.003557948310106236,0.0126357564699166
8484,0.0062462484117485045,0.028369803263320018,0.013327270253189367,0.022943204235140253,2048,512,891.2437436580658,0.003557948310106236,0.0126357564699166
8485,0.006256841108738199,0.028327686671021715,0.013333303510446577,0.022961684940608518,2048,512,891.3484644889832,0.003557948310106236,0.0126357564699166
8486,0.006246071560608883,0.028360687276192682,0.013326666870877947,0.022944915249226535,2048,512,891.4322400093079,0.003557948310106236,0.0126357564699166
8487,0.006243488739958905,0.028346158948453076,0.01332755848693469,0.022952243189398158,2048,512,891.5389535427094,0.003557948310106236,0.0126357564699166
8488,0.006237311727126568,0.028328850724002087,0.013332382940515891,0.022955589609634834,2048,512,891.6436738967896,0.003557948310106236,0.0126357564699166
8489,0.006248231240813743,0.02839500067748168,0.013319177386953604,0.022958502284000915,2048,512,891.7503890991211,0.003557948310106236,0.0126357564699166
8490,0.006233404753535471,0.028353925823187555,0.013331964831575463,0.022958513666135563,2048,512,891.8551082611084,0.003557948310106236,0.0126357564699166
8491,0.00623348997980806,0.02835432591593353,0.013330197947411035,0.022960797867764695,2048,512,891.9631385803223,0.003557948310106236,0.0126357564699166
8492,0.006243652135302235,0.028427580400171064,0.013318281189453355,0.022946773110390402,2048,512,892.0678570270538,0.003557948310106236,0.0126357564699166
8493,0.0062482216092775485,0.028421330757606538,0.013312286801155964,0.022957494460039356,2048,512,892.1747262477875,0.003557948310106236,0.0126357564699166
8494,0.006249836704875976,0.0284267887048663,0.013309615173591199,0.022957398025098906,2048,512,892.2834348678589,0.003557948310106236,0.0126357564699166
8495,0.006252989398080541,0.028455582597144088,0.013303079415785077,0.02295218145348619,2048,512,892.389181137085,0.003557948310106236,0.0126357564699166
8496,0.006259984069069268,0.02852048359210734,0.013293690917137203,0.022941892939168103,2048,512,892.496255159378,0.003557948310106236,0.0126357564699166
8497,0.006251454001849272,0.028473227880043982,0.013300125202248938,0.022935111108644976,2048,512,892.6043322086334,0.003557948310106236,0.0126357564699166
8498,0.006254915403565468,0.028504266339398763,0.0132948824757154,0.022929044131736208,2048,512,892.7130439281464,0.003557948310106236,0.0126357564699166
8499,0.006256332298541214,0.028517836534146156,0.013291558087392564,0.02292109632091639,2048,512,892.8197586536407,0.003557948310106236,0.0126357564699166
8500,0.006255837943112002,0.028518934357306135,0.013290660559271075,0.02291703393689155,2048,512,892.9263503551483,0.003557948310106236,0.0126357564699166
8501,0.00625241503714366,0.028523516820581192,0.01329098077691696,0.022912768239559993,2048,512,893.0340619087219,0.003557948310106236,0.0126357564699166
8502,0.006250713693898969,0.02857564766918573,0.013289106525446055,0.022910932259455973,2048,512,893.1387820243835,0.003557948310106236,0.0126357564699166
8503,0.006260755054151271,0.028649440593936287,0.013278020126448025,0.02288772399080431,2048,512,893.2446312904358,0.003557948310106236,0.0126357564699166
8504,0.00624664036241099,0.028649589439633704,0.013287650890072448,0.022911895240762408,2048,512,893.3513450622559,0.003557948310106236,0.0126357564699166
